fileName	phoneme	start	startAfter	midBefore	midAfter	endBefore	end	duration	durationMS	cogStart	sdevStart	skewStart	kurtStart	levelMStartPa	levelMStartdB	levelHStartPa	levelHStartdB	levelDStartdB	peakAmpdBStart	peakFreqHzStart	ampLStart	ampMStart	dynamicAmpStart	cogMid	sdevMid	skewMid	kurtMid	levelMMidPa	levelMMiddB	levelHMidPa	levelHMiddB	levelDMiddB	peakAmpdBMid	peakFreqHzMid	ampLMid	ampMMid	dynamicAmpMid	cogEnd	sdevEnd	skewEnd	kurtEnd	levelMEndPa	levelMEnddB	levelHEndPa	levelHEnddB	levelDEnddB	peakAmpdBEnd	peakFreqHzEnd	ampLEnd	ampMEnd	dynamicAmpEnd	cogWhole	sdevWhole	skewWhole	kurtWhole	levelMWholePa	levelMWholedB	levelHWholePa	levelHWholedB	levelDWholedB	peakAmpdBWhole	peakFreqHzWhole	ampLWhole	ampMWhole	dynamicAmpWhole
k1_11_jumbojet_w22.wav	C	4.998215927371731	5.002278629934955	5.006341332498179	5.010404035061404	5.014466737624629	5.018529440187853	0.020313512816122703	20.313512816122703	2412.945700747454	3983.0345893936515	1.4907589656250941	0.896089422972405	8.07874570948738e-07	3.961479546140642	4.15591455113295e-07	-1.8120670286903706	5.773546574831013	17.311936278694702	5381.562630673177	-0.14782032031294617	2.8109680729826994	2.9587883932956456	3329.9334080814006	4639.203164324302	1.0758983122295134	-0.03583307343077058	1.0148250222240761e-07	-14.057575880610498	7.641255688427326e-08	-16.522104577466827	2.4645286968563287	11.52883898930232	8968.468500129398	-3.988019726016446	-2.253692201252275	1.7343275247641712	1515.704890505158	3971.5721438038972	2.6431184238627634	5.599990027997338	7.07953103897667e-08	-17.185309415806415	1.4073341783183267e-08	-31.21745451933439	14.032145103527974	3.051216915680326	14450.87420113636	-16.462680382511543	-9.469164211661731	6.993516170849812	8182.9598430073365	3792.5605281153526	-0.4653796652483833	0.23108827326696302	1.6420403129883308e-07	-9.877722917886333	2.4069651206019083e-07	-6.5560032805708754	-3.321719637315457	11.430908297891747	9438.45197136195	-3.7910969187792753	-2.0293025283018586	1.7617943904774167
k1_11_jumbojet_w22.wav	C	5.144845382617495	5.152617142386976	5.160388902156458	5.168160661925939	5.17593242169542	5.183704181464901	0.038858798847406284	38.858798847406284	2571.461202866725	3365.856125572293	1.0815566552065008	0.2934890801860637	1.1441490361309705e-06	6.9842527618183485	7.562138821222874e-07	3.387493692845735	3.5967590689726134	18.747595506366164	5435.762276492882	-0.03421590985773727	0.7865706506732862	0.8207865605310235	7148.6424086358675	2966.711653958547	0.5562724045215639	1.318541653867019	5.568652447885932e-07	0.7296030493022079	5.460741351917616e-07	0.5596329136658318	0.16997013563637609	18.20348346788188	5081.8359375	2.4181873054254677	4.023805125478437	1.6056178200529692	4189.141323069136	3197.8349582000083	0.9979217600394916	1.7430399237980012	1.1841940943949507e-07	-12.716941401234049	1.544713711512182e-07	-10.40843918871915	-2.308502212514899	14.65488295062029	5081.8359375	-7.3772170951178575	-4.513259454127622	2.863957640990235	6422.463952094268	2865.7788048539837	0.8709098032059797	1.5306013466953283	2.421123083416498e-06	13.494938147920564	1.6128823875874138e-06	9.966654770741476	3.528283377179088	20.78677039611184	5066.299682486893	2.819527827858524	3.4225770987931465	0.6030492709346227
k1_12_drucker_w22.wav	S	0.5042772679155486	0.5392566725630881	0.5742360772106274	0.6092154818581668	0.6441948865057062	0.6791742911532457	0.17489702323769707	174.89702323769706	5689.085799950949	3282.5534478504824	1.2421696615777638	1.5220243973218146	1.6276331049239881e-06	10.045731070851996	6.678366109602146e-07	2.3080052504170956	7.737725820434901	17.80800282004601	3789.601312196895	-3.0351831127399156	1.4872077899908684	4.522390902730784	5875.256780302962	3184.9020094868665	1.2433193146650865	1.0289286675748697	1.3075003969048742e-06	8.143437367959036	6.150013960656028e-07	1.592122813159183	6.551314554799854	17.90340997422353	3778.523444017281	-2.8860054065991636	0.304625352531127	3.1906307591302907	5834.1021846176245	3147.485445666769	1.190464824889836	1.2655689803733159	1.2502473963853328e-06	7.75451995670856	6.24710956419864e-07	1.728183237196729	6.02633671951183	16.42209896232125	3865.2069225001924	0.5700399154363808	0.746004194427196	0.17596427899081524	5709.761986804174	3118.3521496083763	1.4013402329380213	1.5572454587797369	5.479226122859393e-06	20.588985255626362	2.252326287959462e-06	12.867226894794335	7.721758360832027	18.15095832900457	3862.8595745881735	-2.50789306782911	0.31384874759837855	2.8217418154274885
k1_12_drucker_w22.wav	z	1.8925140920766435	1.9200346530861045	1.9475552140955659	1.975075775105027	2.0025963361144883	2.0301168971239494	0.13760280504730593	137.60280504730594	1197.2742127606032	2883.1426710831843	3.150213762732345	9.375038409092609	1.5139827239191555e-07	-10.58298083049429	2.32727017839082e-08	-26.84846312943279	16.2654822989385	-5.1601459434120525	10546.527639872495	-10.42639287214125	-15.638160138967901	-5.2117672668266515	6151.915288594228	4898.090981077728	-0.04073221085973979	-1.4506326011190211	1.838647918998462e-07	-8.895427728558344	2.023938214855024e-07	-8.061454207911286	-0.8339735206470582	6.986273199850321	11379.304673360273	-7.8123494417345904	-7.32994269037442	0.48240675136017064	1166.2247512234867	2450.396205663061	3.385245549220367	12.3259648195248	4.4295262292389554e-07	-1.2582536658470291	1.1336477133205474e-07	-13.09583689258754	11.837583226740511	-0.2046133187987401	5017.236328125	0.688237723743267	-10.872776686702268	-11.561014410445535	7821.802322030197	4098.567464754887	-0.5120118197098101	-0.5644277966484332	3.4994466205343417e-07	-3.3054117533648593	5.375421395972822e-07	0.4228510927837647	-3.728262846148624	5.4274751638384675	10866.107171853506	-6.812764104297326	-8.36184812916515	-1.549084024867824
k1_12_drucker_w22.wav	f	5.628791039866227	5.644113562508133	5.659436085150039	5.674758607791945	5.690081130433851	5.7054036530757575	0.07661261320953017	76.61261320953017	5118.723068934442	4805.323184265983	0.9006784936472028	-0.033414600092747104	1.6052167397192705e-08	-30.07472561854223	1.149781741729333e-08	-32.97309106216005	2.89836544361782	-2.254584108232345	1592.9293062716881	-6.714556080260255	-12.352105309230092	-5.637549228969837	6167.889316991691	3930.399381588295	0.858959617568269	0.600639143457963	1.5160655396967422e-07	-10.571039693419259	1.3088530574613562e-07	-11.847581382708183	1.2765416892889245	9.174017044082156	3703.8274682454003	0.7126473183184584	-2.396838465220959	-3.109485783539417	1719.4630014922545	2031.9296786010673	3.237090415602639	14.955054460945334	2.2905056432115374e-07	-6.986771897470055	1.0073629900773391e-07	-14.121679397687965	7.13490750021791	13.213289411803824	1463.687574169326	5.2346497270652845	-10.425671755539774	-15.66032148260506	5786.647937498413	3987.586306397005	0.938906249294354	0.7186668689620488	4.3323473625037404e-07	-1.450933808139605	3.454175794636842e-07	-3.418510489468437	1.9675766813288318	6.261003019416759	1647.9653395729479	-0.09128488429844508	-3.823550290376594	-3.732265406078149
k1_12_drucker_w22.wav	f	6.4684902629139165	6.483236482520232	6.4979827021265475	6.512728921732863	6.527475141339179	6.542221360945495	0.07373109803157885	73.73109803157885	9318.46077007374	4477.471023416575	-0.05542105490354009	-0.8032981372646799	3.39502554984655e-08	-23.568538279789347	3.7862070638499955e-08	-22.62131199141742	-0.947226288371926	0.059666669838749735	12165.232287445016	-11.383766526308591	-6.758452425468661	4.62531410083993	5367.88429362082	4010.4991617295386	1.245103595901635	1.0342803752248866	2.1476061112419474e-07	-7.54630659703328	1.0646285097306372e-07	-13.641437379871677	6.095130782838397	11.147278057549435	2474.3718358106444	-0.14294212553345811	-2.3603227339413704	-2.2173806084079124	2603.8761729818043	2431.964830938081	2.8459427829182897	13.205285462146222	2.192382005810545e-08	-27.36707464150841	2.8903692342798158e-08	-24.966332702327946	-2.400741939180463	6.762526160636807	2790.0017126355024	-10.500611599873169	-16.17866243230792	-5.678050832434751	5389.412484908102	4190.254523331139	1.2409802725678933	0.8392896252392301	8.042639020578891e-07	3.922572312711976	4.2515696566158946e-07	-1.6144132427336941	5.53698555544567	10.590727211242006	2736.962090077378	-1.6178073766755399	-2.049202255443677	-0.4313948787681372
k1_12_drucker_w22.wav	C	7.248883380805147	7.252141266532123	7.2553991522591	7.258657037986078	7.261914923713054	7.26517280944003	0.016289428634883585	16.289428634883585	628.801546005421	1326.6820228199356	5.406996510447463	45.14272580210401	5.8500515780553014e-08	-18.84220531679247	1.8944977035109166e-08	-28.635517556228983	9.793312239436514	5.332674277814642	1781.1851342666614	2.450681555905609	-15.26298006249506	-17.71366161840067	8389.386860628467	3051.2337106735586	0.1530825481232454	0.8808269584433046	2.1761004131857083e-08	-27.43182059121517	3.043078520203137e-08	-24.5191360484559	-2.9126845427592727	9.777097681521328	8653.551868354256	-9.259211270324055	-6.248688499353803	3.010522770970252	351.4260442178838	1687.553862868389	6.839382681318915	49.77418560766372	4.2881248965921345e-08	-21.540050695566578	4.2286392605314156e-09	-41.66138646641522	20.121335770848646	-6.494148017516993	11427.371046173948	-16.173936248579942	-17.669742693087517	-1.4958064445075756	7466.880279602013	4494.852260938968	-0.15014688917882552	-0.6156785625275827	7.431659273258142e-08	-16.763683421376413	9.691516531543436e-08	-14.457564401416425	-2.306119019959988	6.2889259159034925	8631.731754227472	-10.627427602072608	-5.715869633587774	4.911557968484834
k1_12_drucker_w22.wav	C	7.476934592088951	7.498796719993663	7.520658847898376	7.542520975803089	7.564383103707801	7.586245231612513	0.1093106395235619	109.3106395235619	7933.4988907397155	3889.9409191827685	0.1264398033708336	0.22577991857418844	3.8909217050828866e-08	-22.38434938315173	5.0291025046183e-08	-20.155589466985077	-2.228759916166652	2.71091632771735	5110.694652460624	-9.166166113422639	-6.897983800660934	2.268182312761705	8390.896851146139	4275.212982653408	0.2611739058636323	-0.15415366155094068	5.221473195298571e-08	-19.829538162064345	5.935260243192478e-08	-18.716603895390787	-1.1129342666735589	5.1838996442088545	5172.291563739288	-8.114009115307374	-5.384173765287776	2.7298353500195978	5048.569604446985	4807.795605721424	1.037413723289807	0.4563026256750278	7.669187803892372e-09	-36.490411760523834	5.306653494818577e-09	-39.68898460542978	3.1985728449059465	-6.765730265082205	5213.942823539998	-12.400118049122357	-15.382806898663114	-2.9826888495407573	8314.015874420069	4260.031671321569	0.3090966776349525	-0.025369603624695536	1.7830928360200887e-07	-9.161920116843472	2.0517256312546817e-07	-7.943013541002889	-1.2189065758405828	3.71694255151497	5291.636182850677	-8.19107554792316	-5.767509393726749	2.4235661541964113
k2_01_wanduhr_w22.wav	z	2.2440897230286323	2.261318042061571	2.2785463610945094	2.2957746801274483	2.313002999160387	2.3302313181933254	0.08614159516469311	86.14159516469311	2408.373229861538	3944.831455248534	1.4726637331421806	0.5527411561825537	8.14729694154691e-07	4.0348716839029715	2.629786280719463e-07	-5.78699011189388	9.821861795796853	9.473842202604933	10187.687960926723	-1.5418350257606226	-5.329022390661398	-3.787187364900775	8234.455391924766	2135.401359107312	-0.8237006997877538	5.107753978601002	1.4365495491870037e-06	8.961012984221696	1.2260721067600664e-06	7.584921026662038	1.376091957559658	22.146090329756962	8149.355217279097	-4.9441303613875585	0.4818232527339044	5.425953614121463	2276.4104103815744	3687.7364978228775	1.5666132274511837	1.1195330067274387	5.508769086881767e-07	0.6356921459209668	1.8746333384003688e-07	-8.727072494842469	9.362764640763436	7.554848517142716	9632.256357346316	-6.320847064800397	-6.245910961512826	0.07493610328757061	8492.237715935891	2169.7533469369914	-0.11460659891087926	3.0525373683780943	4.03241844099394e-06	17.925912624160976	2.9233044024889245e-06	15.13208159285275	2.793831031308226	18.843296262333627	8240.412411147505	-2.496417126788953	0.371481789886282	2.8678989166752347
k2_01_wanduhr_w22.wav	f	6.179924409105931	6.197734595007824	6.215544780909716	6.233354966811608	6.251165152713501	6.268975338615394	0.08905092950946258	89.05092950946258	12399.900650152236	4482.270884356873	-1.131804353429119	0.49277729534170955	2.8119843086093255e-08	-25.205141361290593	5.500615890616457e-08	-19.37717283719102	-5.827968524099575	4.900559119721493	14324.97762949848	-12.929410671081786	-6.9423208386298665	5.98708983245192	7925.145960357894	4535.1171324177585	-0.030054719085363068	-0.5621225356504489	1.8506371928151274e-08	-28.83897349818371	2.6178697714699973e-08	-25.826438452675646	-3.012535045508063	0.8107785182196102	9473.002237530527	-8.08741355890644	-9.614086551450782	-1.5266729925443414	847.5394206614335	1526.3493187944546	5.564631168662146	39.167005903629274	1.8430807409428796e-07	-8.87451199882607	4.9469635543212915e-08	-20.298625003401206	11.424113004575135	8.127829987144956	1033.59375	-4.517723834870456	-15.240204181342017	-10.722480346471562	8129.8635700983905	4545.824170414125	-0.0799819281201451	-0.5833469743068886	6.611576011716932e-08	-17.77929931389305	9.76847669884345e-08	-14.38886232153007	-3.3904369923629787	-0.749299779461963	9225.695018521901	-7.2166376587621714	-9.577668794247538	-2.3610311354853666
k2_01_wanduhr_w22.wav	f	7.06003297346474	7.078450324795106	7.096867676125472	7.115285027455839	7.133702378786205	7.152119730116571	0.09208675665183108	92.08675665183108	5679.151048113704	3624.208151932984	1.1937147701318453	1.3670394160301544	1.7092194876266889e-07	-9.529442504077881	8.584933000705823e-08	-15.5106610165023	5.9812185124244195	12.535360012759808	4079.143168750211	-4.956569169320907	-3.845905910678512	1.1106632586423948	4714.036323094727	2385.2889518890006	1.6438222817934556	5.098241802895757	1.5679006036593213e-07	-10.279028673090753	7.281191737508287e-08	-16.941349867691045	6.662321194600292	12.815659409131808	4242.0558720372455	-2.566730916070331	-7.84614853240193	-5.2794176163316	3126.620391630204	3986.8688239260628	1.6553456199003906	2.889943813083981	1.501243812235097e-08	-30.65637461236569	1.0198932561417354e-08	-34.014304817503884	3.357930205138196	-3.449027764891372	4322.810010511725	-11.320384482141725	-15.887061956684605	-4.56667747454288	4669.367717517038	2692.0962787027706	1.5147693378394693	3.6395566762544664	5.730075281784212e-07	0.9778073358824924	2.5615637877128187e-07	-6.015295717734663	6.993103053617155	11.487515863230417	4156.426730370961	-3.845417607355644	-7.584405851470092	-3.738988244114448
k2_01_wanduhr_w22.wav	C	8.127601531148832	8.142173501432199	8.156745471715565	8.171317441998932	8.185889412282298	8.200461382565665	0.07285985141683327	72.85985141683327	1394.7132409957812	2035.595853983837	3.843307352237227	23.72909210277546	4.639755953998548e-08	-20.855496464535953	2.545488575392198e-08	-26.069976175787527	5.214479711251574	4.766439531179392	3059.1865630565735	-11.847374428743512	-17.447713650316764	-5.600339221573252	4847.878793567687	3386.720140322156	0.5603448693971123	0.18989616179342672	6.542233726222772e-08	-17.870878108250917	6.48498436595252e-08	-17.947220551095317	0.07634244284439973	6.291665898212107	5712.841089255082	-7.937928497721238	-9.577376749762998	-1.6394482520417597	9631.753651277095	2043.745669496507	-0.1048901327267382	5.728156133792737	4.666816738398194e-07	-0.8049842820153075	5.270825631988223e-07	0.2521737653102777	-1.057158047325585	16.482153298835865	8621.707669782469	-8.643135763248816	-1.045347112621214	7.597788650627602	6068.441403027696	3106.0333067595766	-0.03668477771255105	0.23833258314435346	3.3246391788442947e-07	-3.7505088501325963	4.510767185188458e-07	-1.100390971941567	-2.650117878191029	7.038896087645872	6376.048787251359	-8.171765641018087	-7.708325695303391	0.46343994571469604
k2_01_wanduhr_w22.wav	C	8.413300923784272	8.427569311353402	8.441837698922532	8.45610608649166	8.47037447406079	8.48464286162992	0.07134193784564857	71.34193784564857	1073.9664612307088	2085.6856040124712	3.1113852133758675	12.67748644315464	1.46668762462976e-07	-10.85864666787667	3.590191122669504e-08	-23.083047845101433	12.224401177224763	2.106470862487457	3168.7558909075215	-7.6220537410546125	-14.44973309034148	-6.827679349286868	4617.271821241989	3020.710869795085	0.8208594286658671	1.1232227760819233	7.297126363967245e-08	-16.92236188005046	5.33717974184463e-08	-19.63916264114082	2.7168007610903615	9.799797348448388	3202.560177666338	-6.83901906284735	-9.926322883427952	-3.087303820580602	7639.728217297795	3797.191489535485	-0.22012846832009492	-0.01885039871081462	2.3145620851922616e-08	-26.89602252604237	2.7769141107033903e-08	-25.31415027286887	-1.5818722531735006	1.7087074550657237	10672.433491448424	-22.278699126798962	-12.065713244076884	10.212985882722078	4698.9196741823935	2890.7670946793837	1.0424331525603605	1.807788585168793	3.0608503500599477e-07	-4.468557284426779	1.9888767986213203e-07	-8.213241589567868	3.7446843051410896	9.859128811040472	3212.2689703997526	-8.047238061127432	-9.837136022116727	-1.789897960989295
k2_02_armbanduhr_w22.wav	S	0.6375590061167001	0.6609587226216763	0.6843584391266526	0.7077581556316288	0.731157872136605	0.7545575886415812	0.11699858252488105	116.99858252488104	6031.2881199596495	1818.8193138275126	2.0263156355185403	7.1822199832319615	2.803602409164607e-06	14.768929270591713	1.6205329012199158e-06	10.007757836792177	4.761171433799536	20.37998290181563	5428.321604752115	-3.782981485312965	-1.0456701942834679	2.737311291029497	6740.066010887662	2133.2890941537894	1.6216918860693077	3.1488028519669307	1.3361246601407763e-05	28.331540372698854	5.66645962661563e-06	20.88083675602849	7.4507036166703635	26.94589004787964	5457.334007377656	-2.5208607378650094	6.50221099359286	9.02307173145787	6152.642630909254	2388.1194107105134	0.7763581571196713	2.9014709387092825	1.1895751099974173e-06	7.32243815397818	7.950152069754443e-07	3.822109498074631	3.5003286559035494	17.217254210407905	5305.199988986517	-3.0633614998443868	-1.8682671210610267	1.1950943787833601	6813.147031549312	2311.8140546382306	1.4617707391471282	2.290370794977564	3.8616646128926754e-05	37.55009182913856	1.8721488060226855e-05	31.26140808589802	6.28868374324054	26.296710910309717	5367.972690920007	-0.754617322145063	6.24818030217449	7.0027976243195535
